2026-03-29 07:28:28 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 07:28:28 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 07:28:28 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 07:28:28 | INFO     | Pipeline: video_assembler
2026-03-29 07:28:28 | INFO     | [RUN ] video_assembler ...
2026-03-29 07:28:28 | INFO     | Building video timeline...
2026-03-29 07:28:29 | INFO     | Total video duration: 99.4s (14 segments)
2026-03-29 07:28:29 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 07:28:30 | DEBUG    | Pre-rendered meme: assets/memes/anger/dap_may_tinh.mp4 → /tmp/meme_prerender_6720644678649061457.mp4
2026-03-29 07:28:31 | DEBUG    | Pre-rendered meme: assets/memes/fear/a_du_giat_minh.mp4 → /tmp/meme_prerender_2606333199082287456.mp4
2026-03-29 07:28:31 | DEBUG    | Pre-rendered meme: assets/memes/disgust/damn_meme.mp4 → /tmp/meme_prerender_5804306952360390686.mp4
2026-03-29 07:28:33 | DEBUG    | Pre-rendered meme: assets/memes/sadness/anh_da_den_khoc.mp4 → /tmp/meme_prerender_90779426470280935.mp4
2026-03-29 07:28:33 | DEBUG    | Pre-rendered meme: assets/memes/joy/cuoi_ong_gia.mp4 → /tmp/meme_prerender_7403955794947017512.mp4
2026-03-29 07:28:34 | DEBUG    | Pre-rendered meme: assets/memes/surprise/ngac_nhien.mp4 → /tmp/meme_prerender_8005334071924052729.mp4
2026-03-29 07:28:34 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 07:28:34 | INFO     | Running FFmpeg...
2026-03-29 07:28:34 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmpebw0tkwa/brand_watermark.png...
2026-03-29 07:29:02 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (97.0 MB, 99.4s)
2026-03-29 07:29:02 | SUCCESS  | [DONE] video_assembler
2026-03-29 07:29:02 | SUCCESS  | === Job complete! ===
2026-03-29 07:29:02 | SUCCESS  | Output: not yet produced
2026-03-29 07:29:02 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
2026-03-29 07:32:56 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 07:32:56 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 07:32:56 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 07:32:56 | INFO     | Pipeline: tts_engine -> caption_sync -> video_assembler
2026-03-29 07:32:56 | INFO     | [RUN ] tts_engine ...
2026-03-29 07:32:56 | INFO     | Starting TTS generation...
2026-03-29 07:32:56 | INFO     | Normalizing texts (expand abbreviations, remove emoticons)...
2026-03-29 07:32:57 | WARNING  | mistralai/mistral-small-3.1-24b-instruct:free failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-small-3.1-24b-instruct:free.', 'code': 404}, 'user_id': 'user_3962K3yBa76BvUSIm3KiNqynLjG'}
2026-03-29 07:33:00 | DEBUG    | meta-llama/llama-3.3-70b-instruct:free rate-limited, trying next...
2026-03-29 07:33:02 | DEBUG    | google/gemma-3-27b-it:free rate-limited, trying next...
2026-03-29 07:33:05 | DEBUG    | google/gemma-3-12b-it:free rate-limited, trying next...
2026-03-29 07:33:08 | DEBUG    | nousresearch/hermes-3-llama-3.1-405b:free rate-limited, trying next...
2026-03-29 07:33:08 | WARNING  | All models failed — using original texts
2026-03-29 07:33:08 | INFO     | TTS: topic (304 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:33:17 | INFO     | TTS: c001 (72 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:33:17 | DEBUG    |   -> c001: 4.2s, 17 words
2026-03-29 07:33:17 | INFO     | TTS: c002 (114 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:33:18 | DEBUG    |   -> c002: 6.2s, 27 words
2026-03-29 07:33:18 | INFO     | TTS: c003 (241 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:33:18 | DEBUG    |   -> c003: 14.1s, 58 words
2026-03-29 07:33:18 | INFO     | TTS: c004 (325 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:33:23 | DEBUG    |   -> c004: 20.1s, 71 words
2026-03-29 07:33:23 | INFO     | TTS: c005 (197 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:33:23 | DEBUG    |   -> c005: 9.7s, 46 words
2026-03-29 07:33:23 | INFO     | TTS: c006 (227 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:33:24 | DEBUG    |   -> c006: 16.6s, 53 words
2026-03-29 07:33:24 | INFO     | TTS complete: 6/6 comments
2026-03-29 07:33:24 | SUCCESS  | [DONE] tts_engine
2026-03-29 07:33:24 | INFO     | [RUN ] caption_sync ...
2026-03-29 07:33:24 | INFO     | Building karaoke captions...
2026-03-29 07:33:24 | INFO     | Caption file written: output/jobs/shipper_story/captions/captions.ass (71 dialogue lines)
2026-03-29 07:33:24 | SUCCESS  | [DONE] caption_sync
2026-03-29 07:33:24 | INFO     | [RUN ] video_assembler ...
2026-03-29 07:33:24 | INFO     | Building video timeline...
2026-03-29 07:33:24 | INFO     | Total video duration: 111.8s (14 segments)
2026-03-29 07:33:24 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 07:33:25 | DEBUG    | Pre-rendered meme: assets/memes/anger/dap_may_tinh.mp4 → /tmp/meme_prerender_2497277758207265215.mp4
2026-03-29 07:33:26 | DEBUG    | Pre-rendered meme: assets/memes/fear/a_du_giat_minh.mp4 → /tmp/meme_prerender_8385281913995382063.mp4
2026-03-29 07:33:27 | DEBUG    | Pre-rendered meme: assets/memes/disgust/damn_meme.mp4 → /tmp/meme_prerender_2174445453408297501.mp4
2026-03-29 07:33:28 | DEBUG    | Pre-rendered meme: assets/memes/sadness/anh_da_den_khoc.mp4 → /tmp/meme_prerender_512267627736146893.mp4
2026-03-29 07:33:28 | DEBUG    | Pre-rendered meme: assets/memes/joy/cuoi_ong_gia.mp4 → /tmp/meme_prerender_1562529474367624672.mp4
2026-03-29 07:33:29 | DEBUG    | Pre-rendered meme: assets/memes/surprise/ngac_nhien.mp4 → /tmp/meme_prerender_5783875731637138881.mp4
2026-03-29 07:33:29 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 07:33:29 | INFO     | Running FFmpeg...
2026-03-29 07:33:29 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmp6so4nmyf/brand_watermark.png...
2026-03-29 07:33:57 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (108.8 MB, 111.8s)
2026-03-29 07:33:57 | SUCCESS  | [DONE] video_assembler
2026-03-29 07:33:57 | SUCCESS  | === Job complete! ===
2026-03-29 07:33:57 | SUCCESS  | Output: not yet produced
2026-03-29 07:33:57 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
2026-03-29 07:36:07 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 07:36:07 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 07:36:07 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 07:36:07 | INFO     | Pipeline: tts_engine -> caption_sync -> video_assembler
2026-03-29 07:36:07 | INFO     | [RUN ] tts_engine ...
2026-03-29 07:36:07 | INFO     | Starting TTS generation...
2026-03-29 07:36:07 | INFO     | Normalizing texts (expand abbreviations, remove emoticons)...
2026-03-29 07:36:08 | WARNING  | mistralai/mistral-small-3.1-24b-instruct:free failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-small-3.1-24b-instruct:free.', 'code': 404}, 'user_id': 'user_3962K3yBa76BvUSIm3KiNqynLjG'}
2026-03-29 07:36:11 | DEBUG    | meta-llama/llama-3.3-70b-instruct:free rate-limited, trying next...
2026-03-29 07:36:14 | DEBUG    | google/gemma-3-27b-it:free rate-limited, trying next...
2026-03-29 07:36:16 | DEBUG    | google/gemma-3-12b-it:free rate-limited, trying next...
2026-03-29 07:36:20 | DEBUG    | nousresearch/hermes-3-llama-3.1-405b:free rate-limited, trying next...
2026-03-29 07:36:20 | WARNING  | All models failed — using original texts
2026-03-29 07:36:20 | INFO     | TTS: topic (184 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:36:23 | INFO     | TTS: c001 (72 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:36:23 | DEBUG    |   -> c001: 4.2s, 17 words
2026-03-29 07:36:23 | INFO     | TTS: c002 (114 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:36:24 | DEBUG    |   -> c002: 6.2s, 27 words
2026-03-29 07:36:24 | INFO     | TTS: c003 (241 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:36:29 | DEBUG    |   -> c003: 14.1s, 58 words
2026-03-29 07:36:29 | INFO     | TTS: c004 (248 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:36:32 | DEBUG    |   -> c004: 14.6s, 59 words
2026-03-29 07:36:32 | INFO     | TTS: c005 (197 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:36:33 | DEBUG    |   -> c005: 9.7s, 46 words
2026-03-29 07:36:33 | INFO     | TTS: c006 (227 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:36:33 | DEBUG    |   -> c006: 16.6s, 53 words
2026-03-29 07:36:33 | INFO     | TTS complete: 6/6 comments
2026-03-29 07:36:33 | SUCCESS  | [DONE] tts_engine
2026-03-29 07:36:33 | INFO     | [RUN ] caption_sync ...
2026-03-29 07:36:34 | INFO     | Building karaoke captions...
2026-03-29 07:36:34 | INFO     | Caption file written: output/jobs/shipper_story/captions/captions.ass (64 dialogue lines)
2026-03-29 07:36:34 | SUCCESS  | [DONE] caption_sync
2026-03-29 07:36:34 | INFO     | [RUN ] video_assembler ...
2026-03-29 07:36:34 | INFO     | Building video timeline...
2026-03-29 07:36:34 | INFO     | Total video duration: 98.3s (14 segments)
2026-03-29 07:36:34 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 07:36:35 | DEBUG    | Pre-rendered meme: assets/memes/anger/dap_may_tinh.mp4 → /tmp/meme_prerender_1015206760259451769.mp4
2026-03-29 07:36:36 | DEBUG    | Pre-rendered meme: assets/memes/fear/a_du_giat_minh.mp4 → /tmp/meme_prerender_7928630785306729872.mp4
2026-03-29 07:36:36 | DEBUG    | Pre-rendered meme: assets/memes/disgust/damn_meme.mp4 → /tmp/meme_prerender_5126245881926005602.mp4
2026-03-29 07:36:37 | DEBUG    | Pre-rendered meme: assets/memes/sadness/anh_da_den_khoc.mp4 → /tmp/meme_prerender_4346870480549575541.mp4
2026-03-29 07:36:38 | DEBUG    | Pre-rendered meme: assets/memes/joy/cuoi_ong_gia.mp4 → /tmp/meme_prerender_2470163541137066752.mp4
2026-03-29 07:36:39 | DEBUG    | Pre-rendered meme: assets/memes/surprise/ngac_nhien.mp4 → /tmp/meme_prerender_626063685746443977.mp4
2026-03-29 07:36:39 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 07:36:39 | INFO     | Running FFmpeg...
2026-03-29 07:36:39 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmplkga8mbw/brand_watermark.png...
2026-03-29 07:36:54 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (95.9 MB, 98.3s)
2026-03-29 07:36:54 | SUCCESS  | [DONE] video_assembler
2026-03-29 07:36:54 | SUCCESS  | === Job complete! ===
2026-03-29 07:36:54 | SUCCESS  | Output: not yet produced
2026-03-29 07:36:54 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
2026-03-29 07:39:38 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 07:39:38 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 07:39:38 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 07:39:38 | INFO     | Pipeline: tts_engine -> caption_sync -> video_assembler
2026-03-29 07:39:38 | INFO     | [RUN ] tts_engine ...
2026-03-29 07:39:38 | INFO     | Starting TTS generation...
2026-03-29 07:39:38 | INFO     | Normalizing texts (expand abbreviations, remove emoticons)...
2026-03-29 07:39:39 | WARNING  | mistralai/mistral-small-3.1-24b-instruct:free failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-small-3.1-24b-instruct:free.', 'code': 404}, 'user_id': 'user_3962K3yBa76BvUSIm3KiNqynLjG'}
2026-03-29 07:39:55 | INFO     | Text normalized via meta-llama/llama-3.3-70b-instruct:free
2026-03-29 07:39:55 | INFO     | TTS: topic (178 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:40:00 | INFO     | TTS: c001 (72 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:40:00 | DEBUG    |   -> c001: 4.2s, 17 words
2026-03-29 07:40:00 | INFO     | TTS: c002 (114 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:40:01 | DEBUG    |   -> c002: 6.2s, 27 words
2026-03-29 07:40:01 | INFO     | TTS: c003 (244 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:40:05 | DEBUG    |   -> c003: 14.2s, 59 words
2026-03-29 07:40:05 | INFO     | TTS: c004 (248 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:40:06 | DEBUG    |   -> c004: 14.6s, 59 words
2026-03-29 07:40:06 | INFO     | TTS: c005 (197 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:40:07 | DEBUG    |   -> c005: 9.7s, 46 words
2026-03-29 07:40:07 | INFO     | TTS: c006 (227 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:40:07 | DEBUG    |   -> c006: 16.6s, 53 words
2026-03-29 07:40:07 | INFO     | TTS complete: 6/6 comments
2026-03-29 07:40:07 | SUCCESS  | [DONE] tts_engine
2026-03-29 07:40:07 | INFO     | [RUN ] caption_sync ...
2026-03-29 07:40:07 | INFO     | Building karaoke captions...
2026-03-29 07:40:07 | INFO     | Caption file written: output/jobs/shipper_story/captions/captions.ass (64 dialogue lines)
2026-03-29 07:40:07 | SUCCESS  | [DONE] caption_sync
2026-03-29 07:40:07 | INFO     | [RUN ] video_assembler ...
2026-03-29 07:40:07 | INFO     | Building video timeline...
2026-03-29 07:40:07 | INFO     | Total video duration: 98.1s (14 segments)
2026-03-29 07:40:07 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 07:40:08 | DEBUG    | Pre-rendered meme: assets/memes/anger/dap_may_tinh.mp4 → /tmp/meme_prerender_8324901855262234008.mp4
2026-03-29 07:40:09 | DEBUG    | Pre-rendered meme: assets/memes/fear/a_du_giat_minh.mp4 → /tmp/meme_prerender_5478703024867645486.mp4
2026-03-29 07:40:10 | DEBUG    | Pre-rendered meme: assets/memes/disgust/damn_meme.mp4 → /tmp/meme_prerender_1070603271374815740.mp4
2026-03-29 07:40:11 | DEBUG    | Pre-rendered meme: assets/memes/sadness/anh_da_den_khoc.mp4 → /tmp/meme_prerender_8539682216683520247.mp4
2026-03-29 07:40:12 | DEBUG    | Pre-rendered meme: assets/memes/joy/cuoi_ong_gia.mp4 → /tmp/meme_prerender_9127383580484468746.mp4
2026-03-29 07:40:13 | DEBUG    | Pre-rendered meme: assets/memes/surprise/ngac_nhien.mp4 → /tmp/meme_prerender_2811882469329601583.mp4
2026-03-29 07:40:13 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 07:40:13 | INFO     | Running FFmpeg...
2026-03-29 07:40:13 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmpxgkdn2q8/brand_watermark.png...
2026-03-29 07:40:30 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (95.7 MB, 98.1s)
2026-03-29 07:40:30 | SUCCESS  | [DONE] video_assembler
2026-03-29 07:40:30 | SUCCESS  | === Job complete! ===
2026-03-29 07:40:30 | SUCCESS  | Output: not yet produced
2026-03-29 07:40:30 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
2026-03-29 07:42:54 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 07:42:54 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 07:42:54 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 07:42:54 | INFO     | Pipeline: tts_engine -> caption_sync -> video_assembler
2026-03-29 07:42:54 | INFO     | [RUN ] tts_engine ...
2026-03-29 07:42:54 | INFO     | Starting TTS generation...
2026-03-29 07:42:54 | INFO     | Normalizing texts (expand abbreviations, remove emoticons)...
2026-03-29 07:42:56 | WARNING  | mistralai/mistral-small-3.1-24b-instruct:free failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-small-3.1-24b-instruct:free.', 'code': 404}, 'user_id': 'user_3962K3yBa76BvUSIm3KiNqynLjG'}
2026-03-29 07:42:59 | DEBUG    | meta-llama/llama-3.3-70b-instruct:free rate-limited, trying next...
2026-03-29 07:43:01 | DEBUG    | google/gemma-3-27b-it:free rate-limited, trying next...
2026-03-29 07:43:04 | DEBUG    | google/gemma-3-12b-it:free rate-limited, trying next...
2026-03-29 07:43:07 | DEBUG    | nousresearch/hermes-3-llama-3.1-405b:free rate-limited, trying next...
2026-03-29 07:43:07 | WARNING  | All models failed — using original texts
2026-03-29 07:43:07 | INFO     | TTS: topic (214 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:43:14 | INFO     | TTS: c001 (72 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:43:15 | DEBUG    |   -> c001: 4.2s, 17 words
2026-03-29 07:43:15 | INFO     | TTS: c002 (121 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:43:18 | DEBUG    |   -> c002: 6.6s, 27 words
2026-03-29 07:43:18 | INFO     | TTS: c003 (272 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:43:24 | DEBUG    |   -> c003: 15.4s, 59 words
2026-03-29 07:43:24 | INFO     | TTS: c004 (270 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:43:31 | DEBUG    |   -> c004: 16.5s, 58 words
2026-03-29 07:43:31 | INFO     | TTS: c005 (204 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:43:35 | DEBUG    |   -> c005: 10.4s, 46 words
2026-03-29 07:43:35 | INFO     | TTS: c006 (264 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:43:43 | DEBUG    |   -> c006: 16.1s, 52 words
2026-03-29 07:43:43 | INFO     | TTS complete: 6/6 comments
2026-03-29 07:43:43 | SUCCESS  | [DONE] tts_engine
2026-03-29 07:43:43 | INFO     | [RUN ] caption_sync ...
2026-03-29 07:43:43 | INFO     | Building karaoke captions...
2026-03-29 07:43:43 | INFO     | Caption file written: output/jobs/shipper_story/captions/captions.ass (65 dialogue lines)
2026-03-29 07:43:44 | SUCCESS  | [DONE] caption_sync
2026-03-29 07:43:44 | INFO     | [RUN ] video_assembler ...
2026-03-29 07:43:44 | INFO     | Building video timeline...
2026-03-29 07:43:45 | INFO     | Total video duration: 105.7s (14 segments)
2026-03-29 07:43:45 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 07:43:46 | DEBUG    | Pre-rendered meme: assets/memes/anger/dap_may_tinh.mp4 → /tmp/meme_prerender_5550744967103738663.mp4
2026-03-29 07:43:47 | DEBUG    | Pre-rendered meme: assets/memes/fear/a_du_giat_minh.mp4 → /tmp/meme_prerender_9042689091174169745.mp4
2026-03-29 07:43:48 | DEBUG    | Pre-rendered meme: assets/memes/disgust/damn_meme.mp4 → /tmp/meme_prerender_2552012949363237401.mp4
2026-03-29 07:43:49 | DEBUG    | Pre-rendered meme: assets/memes/sadness/anh_da_den_khoc.mp4 → /tmp/meme_prerender_1423024141412433865.mp4
2026-03-29 07:43:49 | DEBUG    | Pre-rendered meme: assets/memes/joy/cuoi_ong_gia.mp4 → /tmp/meme_prerender_948796842532854192.mp4
2026-03-29 07:43:50 | DEBUG    | Pre-rendered meme: assets/memes/surprise/ngac_nhien.mp4 → /tmp/meme_prerender_4557064393089550308.mp4
2026-03-29 07:43:50 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 07:43:50 | INFO     | Running FFmpeg...
2026-03-29 07:43:50 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmp29j_jhpu/brand_watermark.png...
2026-03-29 07:44:36 | INFO     | Video assembled: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4 (159.3 MB, 105.7s)
2026-03-29 07:44:36 | SUCCESS  | [DONE] video_assembler
2026-03-29 07:44:36 | SUCCESS  | === Job complete! ===
2026-03-29 07:44:36 | SUCCESS  | Output: not yet produced
2026-03-29 07:44:36 | INFO     | video_config saved to: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/video_config.json
2026-03-29 07:47:33 | INFO     | Logging to /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/logs/shipper_story.log
2026-03-29 07:47:33 | INFO     | === Brainrot Video Factory | job_id=shipper_story | lang=vi ===
2026-03-29 07:47:33 | INFO     | Device: mps | TTS: edge_tts
2026-03-29 07:47:33 | INFO     | Pipeline: tts_engine -> caption_sync -> video_assembler
2026-03-29 07:47:33 | INFO     | [RUN ] tts_engine ...
2026-03-29 07:47:33 | INFO     | Starting TTS generation...
2026-03-29 07:47:33 | INFO     | Normalizing texts (expand abbreviations, remove emoticons)...
2026-03-29 07:47:35 | WARNING  | mistralai/mistral-small-3.1-24b-instruct:free failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-small-3.1-24b-instruct:free.', 'code': 404}, 'user_id': 'user_3962K3yBa76BvUSIm3KiNqynLjG'}
2026-03-29 07:47:39 | DEBUG    | meta-llama/llama-3.3-70b-instruct:free rate-limited, trying next...
2026-03-29 07:47:41 | DEBUG    | google/gemma-3-27b-it:free rate-limited, trying next...
2026-03-29 07:47:44 | DEBUG    | google/gemma-3-12b-it:free rate-limited, trying next...
2026-03-29 07:47:47 | DEBUG    | nousresearch/hermes-3-llama-3.1-405b:free rate-limited, trying next...
2026-03-29 07:47:47 | WARNING  | All models failed — using original texts
2026-03-29 07:47:47 | INFO     | TTS: topic (207 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:47:51 | INFO     | TTS: c001 (72 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:47:51 | DEBUG    |   -> c001: 4.2s, 17 words
2026-03-29 07:47:51 | INFO     | TTS: c002 (114 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:47:52 | DEBUG    |   -> c002: 6.2s, 27 words
2026-03-29 07:47:52 | INFO     | TTS: c003 (244 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:47:56 | DEBUG    |   -> c003: 14.3s, 59 words
2026-03-29 07:47:56 | INFO     | TTS: c004 (263 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:48:00 | DEBUG    |   -> c004: 16.7s, 58 words
2026-03-29 07:48:00 | INFO     | TTS: c005 (197 chars) voice=vi-VN-HoaiMyNeural
2026-03-29 07:48:01 | DEBUG    |   -> c005: 9.7s, 46 words
2026-03-29 07:48:01 | INFO     | TTS: c006 (222 chars) voice=vi-VN-NamMinhNeural
2026-03-29 07:48:05 | DEBUG    |   -> c006: 16.4s, 52 words
2026-03-29 07:48:05 | INFO     | TTS complete: 6/6 comments
2026-03-29 07:48:05 | SUCCESS  | [DONE] tts_engine
2026-03-29 07:48:05 | INFO     | [RUN ] caption_sync ...
2026-03-29 07:48:05 | INFO     | Building karaoke captions...
2026-03-29 07:48:05 | INFO     | Caption file written: output/jobs/shipper_story/captions/captions.ass (65 dialogue lines)
2026-03-29 07:48:05 | SUCCESS  | [DONE] caption_sync
2026-03-29 07:48:05 | INFO     | [RUN ] video_assembler ...
2026-03-29 07:48:05 | INFO     | Building video timeline...
2026-03-29 07:48:05 | INFO     | Total video duration: 103.7s (14 segments)
2026-03-29 07:48:05 | INFO     | Output: /Users/admin/Documents/MorcaLabs/thread-story-viral-video/brainrot_factory/output/jobs/shipper_story/final_video.mp4
2026-03-29 07:48:06 | DEBUG    | Pre-rendered meme: assets/memes/anger/dap_may_tinh.mp4 → /tmp/meme_prerender_3446879532314232613.mp4
2026-03-29 07:48:07 | DEBUG    | Pre-rendered meme: assets/memes/fear/a_du_giat_minh.mp4 → /tmp/meme_prerender_7380981281688288362.mp4
2026-03-29 07:48:08 | DEBUG    | Pre-rendered meme: assets/memes/disgust/damn_meme.mp4 → /tmp/meme_prerender_8086971985802558479.mp4
2026-03-29 07:48:08 | DEBUG    | Pre-rendered meme: assets/memes/sadness/anh_da_den_khoc.mp4 → /tmp/meme_prerender_4694628357596328883.mp4
2026-03-29 07:48:09 | DEBUG    | Pre-rendered meme: assets/memes/joy/cuoi_ong_gia.mp4 → /tmp/meme_prerender_6349614954076607253.mp4
2026-03-29 07:48:10 | DEBUG    | Pre-rendered meme: assets/memes/surprise/ngac_nhien.mp4 → /tmp/meme_prerender_1567211933451519600.mp4
2026-03-29 07:48:10 | WARNING  | ass subtitle filter not available in this ffmpeg build — captions skipped
2026-03-29 07:48:10 | INFO     | Running FFmpeg...
2026-03-29 07:48:10 | DEBUG    | FFmpeg cmd: ffmpeg -y -stream_loop -1 -i assets/backgrounds/minecraft-parkour/part00.mp4 -loop 1 -i /var/folders/qp/w_r679sn3yxc7mqsvj5bh_km0000gn/T/tmpelft3xgw/brand_watermark.png...
